12/27/2023 23:40,1487,0,0
12/27/2023 23:41,1487,0,0
12/27/2023 23:42,1486,0,0
12/27/2023 23:43,1487,0,0
12/27/2023 23:44,1491,0,1
12/27/2023 23:45,1491,0,0
12/27/2023 23:46,1492,0,0
12/27/2023 23:47,1493,0,0
12/27/2023 23:48,1495,0,1
12/27/2023 23:49,1496,0,0
12/27/2023 23:50,1500,0,0
12/27/2023 23:51,1501,0,0
12/27/2023 23:52,1501,0,0
12/27/2023 23:53,1502,0,0
12/27/2023 23:54,1504,0,0
12/27/2023 23:55,1505,0,0
12/27/2023 23:56,1508,0,0
12/27/2023 23:57,1507,0,0
12/27/2023 23:58,1507,0,0
12/27/2023 23:59,1507,0,0
12/28/2023 00:00,1507,0,0
12/28/2023 00:01,1508,0,0
12/28/2023 00:02,1510,0,0
12/28/2023 00:03,1510,0,0
12/28/2023 00:04,1509,0,0
12/28/2023 00:05,1508,0,0
12/28/2023 00:06,1507,0,0
12/28/2023 00:07,1507,0,0
12/28/2023 00:08,1509,0,0
12/28/2023 00:09,1507,0,0
12/28/2023 00:10,1506,0,0
12/28/2023 00:11,1505,0,2
12/28/2023 00:12,1504,0,0
12/28/2023 00:13,1503,0,0
12/28/2023 00:14,1505,0,0
12/28/2023 00:15,1503,0,1
12/28/2023 00:16,1502,0,1
12/28/2023 00:17,1500,0,0
12/28/2023 00:18,1499,0,0
12/28/2023 00:19,1498,0,0
12/28/2023 00:20,1499,0,0
12/28/2023 00:21,1497,0,2
12/28/2023 00:22,1496,0,1
12/28/2023 00:23,1494,0,0
12/28/2023 00:24,1493,0,0
12/28/2023 00:25,1491,0,1
12/28/2023 00:26,1493,0,0
12/28/2023 00:27,1492,0,0
12/28/2023 00:28,1490,0,0
12/28/2023 00:29,1489,0,0
12/28/2023 00:30,1488,0,0
12/28/2023 00:32,1489,0,1
12/28/2023 02:33,1504,0,0
12/28/2023 03:00,1490,0,1
12/28/2023 03:01,1489,0,1
12/28/2023 03:02,1490,0,1
12/28/2023 03:03,1489,0,2
12/28/2023 03:04,1487,0,0
12/28/2023 03:05,1486,0,0
12/28/2023 03:06,1485,0,1
12/28/2023 03:07,1484,0,0
12/28/2023 03:08,1486,0,1
12/28/2023 03:09,1485,0,0
12/28/2023 03:10,1484,0,0
12/28/2023 03:11,1483,0,1
12/28/2023 03:12,1484,0,1
12/28/2023 03:13,1485,0,0
12/28/2023 03:14,1489,0,0
12/28/2023 03:15,1490,0,0
12/28/2023 03:16,1491,0,0
12/28/2023 03:17,1492,0,0
12/28/2023 03:19,1493,0,0
12/28/2023 03:20,1497,0,1
12/28/2023 00:33,1488,0,0
12/28/2023 00:34,1488,0,2
12/28/2023 00:35,1488,0,0
12/28/2023 00:36,1487,0,0
12/28/2023 00:37,1488,0,1
12/28/2023 00:38,1492,0,0
12/28/2023 00:39,1492,0,0
12/28/2023 00:40,1494,0,0
12/28/2023 00:41,1495,0,0
12/28/2023 00:42,1496,0,0
12/28/2023 00:43,1497,0,0
12/28/2023 00:44,1501,0,0
12/28/2023 00:45,1501,0,0
12/28/2023 00:46,1502,0,0
12/28/2023 00:47,1503,0,0
12/28/2023 00:48,1503,0,0
12/28/2023 00:49,1504,0,0
12/28/2023 00:50,1507,0,0
12/28/2023 00:51,1507,0,0
12/28/2023 00:52,1507,0,0
12/28/2023 00:53,1507,0,1
12/28/2023 00:54,1507,0,0
12/28/2023 00:55,1507,0,0
12/28/2023 00:56,1509,0,0
12/28/2023 00:57,1509,0,0
12/28/2023 00:58,1508,0,0
12/28/2023 00:59,1507,0,1
12/28/2023 01:00,1506,0,0
12/28/2023 01:01,1506,0,0
12/28/2023 01:02,1508,0,0
12/28/2023 01:03,1506,0,0
12/28/2023 01:04,1505,0,1
12/28/2023 01:05,1504,0,0
12/28/2023 01:06,1503,0,0
12/28/2023 01:07,1502,0,0
12/28/2023 01:08,1503,0,0
12/28/2023 01:09,1501,0,0
12/28/2023 01:10,1500,0,0
12/28/2023 01:11,1499,0,0
12/28/2023 01:12,1497,0,0
12/28/2023 01:13,1496,0,0
12/28/2023 01:14,1497,0,0
12/28/2023 01:15,1495,0,1
12/28/2023 01:16,1494,0,0
12/28/2023 01:17,1493,0,0
12/28/2023 01:18,1491,0,1
12/28/2023 01:19,1490,0,0
12/28/2023 01:20,1491,0,0
12/28/2023 01:21,1490,0,0
12/28/2023 01:22,1489,0,0
12/28/2023 01:23,1488,0,0
12/28/2023 01:24,1487,0,0
12/28/2023 01:25,1487,0,0
12/28/2023 01:26,1489,0,0
12/28/2023 01:27,1488,0,0
12/28/2023 01:28,1487,0,0
12/28/2023 01:29,1488,0,1
12/28/2023 01:30,1489,0,0
12/28/2023 01:31,1490,0,0
12/28/2023 01:32,1494,0,0
12/28/2023 01:33,1495,0,0
12/28/2023 01:34,1496,0,0
12/28/2023 01:35,1497,0,0
12/28/2023 01:36,1497,0,0
12/28/2023 01:37,1498,0,0
12/28/2023 01:38,1502,0,0
12/28/2023 01:39,1502,0,0
12/28/2023 01:40,1503,0,0
12/28/2023 01:41,1503,0,0
12/28/2023 01:42,1504,0,0
12/28/2023 01:43,1505,0,1
12/28/2023 01:44,1508,0,1
12/28/2023 01:45,1507,0,0
12/28/2023 01:46,1507,0,2
12/28/2023 01:47,1507,0,0
12/28/2023 01:48,1507,0,1
12/28/2023 01:49,1506,0,0
12/28/2023 01:50,1508,0,1
12/28/2023 01:52,1506,0,0
12/28/2023 01:53,1505,0,0
12/28/2023 01:54,1504,0,0
12/28/2023 01:55,1503,0,1
12/28/2023 01:56,1505,0,0
12/28/2023 01:57,1503,0,0
12/28/2023 01:58,1502,0,0
12/28/2023 01:59,1501,0,0
12/28/2023 02:00,1499,0,1
12/28/2023 02:01,1499,0,0
12/28/2023 02:02,1499,0,0
12/28/2023 02:03,1497,0,0
12/28/2023 02:04,1496,0,0
12/28/2023 02:05,1494,0,1
12/28/2023 02:06,1493,0,0
12/28/2023 02:07,1492,0,0
12/28/2023 02:08,1493,0,0
12/28/2023 02:09,1492,0,1
12/28/2023 02:10,1490,0,0
12/28/2023 02:11,1489,0,1
12/28/2023 02:12,1488,0,2
12/28/2023 02:13,1487,0,0
12/28/2023 02:14,1489,0,1
12/28/2023 02:15,1488,0,0
12/28/2023 02:16,1486,0,1
12/28/2023 02:17,1486,0,0
12/28/2023 02:18,1485,0,0
12/28/2023 02:19,1485,0,0
12/28/2023 02:20,1489,0,0
12/28/2023 02:21,1489,0,1
12/28/2023 02:22,1490,0,0
12/28/2023 02:23,1492,0,0
12/28/2023 02:24,1493,0,1
12/28/2023 02:25,1494,0,0
12/28/2023 02:26,1498,0,1
12/28/2023 02:27,1498,0,0
12/28/2023 02:28,1499,0,1
12/28/2023 02:29,1499,0,0
12/28/2023 02:30,1500,0,0
12/28/2023 02:31,1500,0,0
12/28/2023 02:32,1504,0,0
12/28/2023 02:34,1504,0,1
12/28/2023 02:35,1505,0,0
12/28/2023 02:36,1505,0,2
12/28/2023 02:37,1505,0,0
12/28/2023 02:38,1508,0,0
12/28/2023 02:39,1507,0,0
12/28/2023 02:40,1507,0,1
12/28/2023 02:41,1506,0,0
12/28/2023 02:42,1505,0,0
12/28/2023 02:43,1504,0,0
12/28/2023 02:44,1506,0,0
12/28/2023 02:45,1505,0,0
12/28/2023 02:46,1503,0,1
12/28/2023 02:47,1502,0,0
12/28/2023 02:48,1501,0,0
12/28/2023 02:49,1500,0,0
12/28/2023 02:50,1502,0,0
12/28/2023 02:51,1500,0,0
12/28/2023 02:52,1498,0,1
12/28/2023 02:53,1497,0,0
12/28/2023 02:54,1496,0,0
12/28/2023 02:55,1495,0,0
12/28/2023 02:56,1496,0,0
12/28/2023 02:57,1494,0,1
12/28/2023 02:58,1493,0,1
12/28/2023 02:59,1491,0,0
12/28/2023 03:18,1493,0,0
12/28/2023 03:32,1507,0,0
12/28/2023 03:33,1506,0,0
12/28/2023 03:34,1506,0,0
12/28/2023 03:35,1505,0,0
12/28/2023 03:36,1505,0,1
12/28/2023 03:37,1504,0,0
12/28/2023 03:38,1506,0,0
12/28/2023 03:39,1504,0,0
12/28/2023 03:40,1503,0,1
12/28/2023 03:44,1502,0,0
12/28/2023 03:45,1500,0,0
12/28/2023 03:46,1499,0,0
12/28/2023 03:47,1497,0,0
12/28/2023 03:49,1494,0,0
12/28/2023 03:53,1491,0,1
12/28/2023 03:54,1490,0,0
12/28/2023 03:55,1489,0,0
12/28/2023 03:56,1490,0,0
12/28/2023 03:21,1497,0,0
12/28/2023 03:22,1497,0,0
12/28/2023 03:23,1498,0,1
12/28/2023 03:24,1499,0,0
12/28/2023 03:25,1500,0,0
12/28/2023 03:26,1503,0,0
12/28/2023 03:27,1503,0,0
12/28/2023 07:19,1500,0,1
12/28/2023 07:20,1502,0,0
12/28/2023 07:21,1499,0,0
12/28/2023 07:22,1498,0,0
12/28/2023 07:23,1496,0,0
12/28/2023 07:24,1495,0,2
12/28/2023 07:30,1490,0,0
12/28/2023 07:34,1488,0,0
12/28/2023 07:38,1487,0,0
12/28/2023 07:41,1491,0,0
12/28/2023 07:42,1492,0,0
12/28/2023 07:43,1493,0,0
12/28/2023 07:44,1497,0,0
12/28/2023 07:45,1497,0,0
12/28/2023 07:47,1499,0,2
12/28/2023 07:49,1500,0,1
12/28/2023 07:54,1505,0,2
12/28/2023 08:00,1508,0,0
12/28/2023 08:01,1508,0,0
12/28/2023 08:02,1510,0,0
12/28/2023 08:03,1508,0,0
12/28/2023 08:04,1507,0,0
12/28/2023 08:05,1507,0,0
12/28/2023 08:10,1504,0,2
12/28/2023 08:11,1503,0,0
12/28/2023 08:12,1502,0,0
12/28/2023 08:16,1498,0,0
12/28/2023 08:17,1497,0,2
12/28/2023 08:18,1496,0,0
12/28/2023 07:25,1494,0,0
12/28/2023 07:26,1495,0,0
12/28/2023 07:27,1493,0,1
12/28/2023 07:28,1492,0,0
12/28/2023 07:29,1491,0,0
12/28/2023 07:31,1488,0,0
12/28/2023 07:32,1490,0,0
12/28/2023 07:33,1488,0,0
12/28/2023 07:35,1487,0,0
12/28/2023 07:36,1487,0,0
12/28/2023 07:37,1486,0,0
12/28/2023 07:39,1488,0,0
12/28/2023 07:40,1489,0,0
12/28/2023 07:46,1498,0,0
12/28/2023 07:48,1499,0,0
12/28/2023 07:50,1504,0,0
12/28/2023 07:51,1504,0,0
12/28/2023 07:52,1504,0,0
12/28/2023 07:53,1504,0,2
12/28/2023 07:55,1506,0,1
12/28/2023 07:56,1509,0,0
12/28/2023 07:57,1508,0,0
12/28/2023 07:58,1508,0,0
12/28/2023 07:59,1508,0,0
12/28/2023 08:06,1506,0,1
12/28/2023 08:07,1505,0,1
12/28/2023 08:08,1506,0,0
12/28/2023 08:09,1506,0,1
12/28/2023 08:13,1500,0,0
12/28/2023 08:14,1502,0,0
12/28/2023 08:19,1494,0,0
12/28/2023 08:20,1495,0,2
12/28/2023 08:22,1493,0,0
12/28/2023 08:24,1490,0,0
12/28/2023 08:25,1489,0,0
12/28/2023 08:26,1491,0,1
12/28/2023 08:27,1489,0,0
12/28/2023 08:28,1489,0,1
12/28/2023 08:29,1488,0,0
12/28/2023 08:30,1487,0,0
12/28/2023 08:33,1490,0,0
12/28/2023 08:34,1490,0,1
12/28/2023 08:35,1492,0,1
12/28/2023 08:37,1494,0,0
12/28/2023 08:38,1498,0,0
12/28/2023 08:39,1498,0,0
12/28/2023 08:40,1498,0,1
12/28/2023 08:41,1499,0,0
12/28/2023 08:51,1508,0,0
12/28/2023 08:53,1508,0,1
12/28/2023 08:54,1508,0,0
12/28/2023 08:55,1507,0,0
12/28/2023 08:56,1509,0,0
12/28/2023 09:01,1503,0,0
12/28/2023 09:02,1505,0,0
12/28/2023 09:03,1503,0,0
12/28/2023 09:06,1499,0,0
12/28/2023 09:07,1499,0,0
12/28/2023 08:21,1494,0,0
12/28/2023 08:23,1491,0,1
12/28/2023 08:31,1487,0,1
12/28/2023 08:32,1489,0,0
12/28/2023 08:36,1493,0,0
12/28/2023 08:42,1500,0,1
12/28/2023 08:43,1501,0,0
12/28/2023 08:44,1505,0,0
12/28/2023 08:45,1504,0,0
12/28/2023 08:46,1504,0,0
12/28/2023 08:47,1505,0,0
12/28/2023 08:48,1505,0,0
12/28/2023 08:49,1506,0,1
12/28/2023 08:50,1509,0,0
12/28/2023 08:52,1508,0,0
12/28/2023 08:57,1507,0,0
12/28/2023 08:58,1506,0,0
12/28/2023 08:59,1505,0,1
12/28/2023 09:00,1504,0,0
12/28/2023 09:04,1502,0,0
12/28/2023 09:05,1501,0,0
12/28/2023 09:11,1496,0,1
12/28/2023 09:12,1494,0,0
12/28/2023 09:13,1493,0,0
12/28/2023 09:14,1495,0,0
12/28/2023 09:15,1492,0,1
12/28/2023 09:16,1491,0,0
12/28/2023 09:17,1490,0,0
12/28/2023 09:21,1488,0,0
12/28/2023 09:08,1500,0,1
12/28/2023 09:09,1499,0,0
12/28/2023 09:10,1497,0,1
12/28/2023 09:18,1489,0,0
12/28/2023 09:19,1488,0,0
12/28/2023 09:20,1490,0,1
12/28/2023 09:33,1494,0,0
12/28/2023 09:35,1496,0,0
12/28/2023 09:36,1497,0,1
12/28/2023 09:37,1498,0,1
12/28/2023 09:38,1501,0,0
12/28/2023 09:39,1501,0,0
12/28/2023 09:42,1503,0,0
12/28/2023 09:43,1503,0,0
12/28/2023 09:22,1487,0,0
12/28/2023 09:23,1486,0,1
12/28/2023 09:24,1485,0,0
12/28/2023 09:25,1484,0,0
12/28/2023 09:26,1487,0,0
12/28/2023 09:27,1486,0,0
12/28/2023 09:28,1487,0,0
12/28/2023 09:29,1488,0,0
12/28/2023 09:30,1489,0,1
12/28/2023 09:31,1490,0,0
12/28/2023 09:32,1494,0,1
12/28/2023 09:34,1495,0,0
12/28/2023 09:40,1502,0,0
12/28/2023 09:41,1502,0,1
12/28/2023 09:44,1507,0,0
12/28/2023 09:45,1506,0,0
12/28/2023 09:46,1506,0,0
12/28/2023 09:47,1506,0,0
12/28/2023 09:48,1506,0,0
12/28/2023 09:49,1506,0,1
12/28/2023 09:50,1508,0,0
12/28/2023 09:51,1508,0,0
12/28/2023 09:52,1507,0,0
12/28/2023 09:53,1506,0,0
12/28/2023 09:54,1504,0,0
12/28/2023 09:55,1503,0,0
12/28/2023 09:56,1505,0,0
12/28/2023 09:57,1504,0,0
12/28/2023 09:58,1503,0,0
12/28/2023 09:59,1502,0,0
12/28/2023 10:00,1501,0,0
12/28/2023 10:01,1499,0,1
12/28/2023 10:02,1501,0,1
12/28/2023 10:03,1499,0,0
12/28/2023 10:04,1496,0,0
12/28/2023 10:05,1495,0,1
12/28/2023 10:06,1494,0,0
12/28/2023 10:07,1493,0,1
12/28/2023 10:08,1495,0,0
12/28/2023 10:09,1494,0,0
12/28/2023 10:10,1492,0,0
12/28/2023 10:18,1486,0,0
12/28/2023 10:19,1486,0,0
12/28/2023 10:20,1488,0,0
12/28/2023 10:31,1499,0,0
12/28/2023 10:32,1502,0,0
12/28/2023 10:33,1502,0,0
12/28/2023 10:34,1503,0,0
12/28/2023 10:35,1503,0,0
12/28/2023 10:36,1503,0,0
12/28/2023 10:37,1504,0,1
12/28/2023 10:38,1507,0,0
12/28/2023 10:39,1507,0,0
12/28/2023 10:40,1507,0,0
12/28/2023 10:41,1508,0,1
12/28/2023 10:45,1509,1,0
12/28/2023 10:46,1508,1,0
12/28/2023 10:48,1506,1,0
12/28/2023 10:11,1491,0,0
12/28/2023 10:12,1490,0,0
12/28/2023 10:13,1489,0,0
12/28/2023 10:14,1490,0,0
12/28/2023 10:15,1488,0,0
12/28/2023 10:16,1487,0,0
12/28/2023 10:17,1486,0,0
12/28/2023 10:21,1487,0,0
12/28/2023 10:22,1487,0,0
12/28/2023 10:23,1489,0,0
12/28/2023 10:24,1490,0,0
12/28/2023 10:25,1492,0,0
12/28/2023 10:26,1496,0,0
12/28/2023 10:27,1496,0,1
12/28/2023 10:28,1497,0,0
12/28/2023 10:29,1498,0,1
12/28/2023 10:30,1498,0,0
12/28/2023 10:42,1508,0,1
12/28/2023 10:43,1507,0,1
12/28/2023 10:44,1510,0,0
12/28/2023 10:47,1507,1,0
12/28/2023 10:52,1504,1,0
12/28/2023 10:53,1504,1,0
12/28/2023 10:54,1502,1,0
12/28/2023 11:00,1496,1,0
12/28/2023 11:01,1496,2,0
12/28/2023 11:02,1497,2,0
12/28/2023 11:03,1496,2,0
12/28/2023 11:16,1488,2,0
12/28/2023 10:49,1505,1,0
12/28/2023 10:50,1506,1,0
12/28/2023 10:51,1505,1,0
12/28/2023 10:55,1501,1,1
12/28/2023 10:56,1503,1,1
12/28/2023 10:57,1501,1,1
12/28/2023 10:58,1499,1,0
12/28/2023 10:59,1498,1,1
12/28/2023 11:04,1494,2,0
12/28/2023 11:05,1493,2,0
12/28/2023 11:06,1492,2,0
12/28/2023 11:07,1491,2,1
12/28/2023 11:08,1493,2,0
12/28/2023 11:09,1491,2,0
12/28/2023 11:10,1490,2,0
12/28/2023 11:11,1489,2,0
12/28/2023 11:12,1488,2,0
12/28/2023 11:13,1487,2,0
12/28/2023 11:14,1490,2,0
12/28/2023 11:15,1489,2,2
12/28/2023 11:25,1499,3,0
12/28/2023 11:26,1503,3,0
12/28/2023 11:29,1505,4,0
12/28/2023 11:30,1505,4,0
12/28/2023 11:31,1506,4,2
12/28/2023 11:32,1510,4,0
12/28/2023 11:33,1509,4,0
12/28/2023 11:34,1509,4,0
12/28/2023 11:35,1509,4,2
12/28/2023 11:17,1489,2,0
12/28/2023 11:18,1490,3,0
12/28/2023 11:19,1491,3,0
12/28/2023 11:20,1495,3,1
12/28/2023 11:21,1496,3,0
12/28/2023 11:22,1496,3,0
12/28/2023 11:23,1497,3,0
12/28/2023 11:24,1498,3,0
12/28/2023 11:27,1504,4,1
12/28/2023 11:28,1504,4,0
12/28/2023 11:41,1509,5,1
12/28/2023 11:42,1508,5,0
12/28/2023 11:43,1508,5,0
12/28/2023 11:44,1509,5,1
12/28/2023 11:45,1508,5,0
12/28/2023 11:46,1507,5,0
12/28/2023 11:47,1506,4,0
12/28/2023 11:48,1505,4,1
12/28/2023 11:49,1503,5,0
12/28/2023 11:50,1505,5,1
12/28/2023 11:51,1504,5,1
12/28/2023 11:52,1502,5,0
12/28/2023 11:53,1500,5,0
12/28/2023 11:54,1499,5,0
12/28/2023 11:55,1498,5,0
12/28/2023 11:56,1500,6,0
12/28/2023 11:57,1498,5,0
12/28/2023 11:58,1497,5,0
12/28/2023 11:59,1495,5,0
12/28/2023 11:36,1509,4,1
12/28/2023 11:37,1510,4,0
12/28/2023 11:38,1511,4,0
12/28/2023 11:39,1511,4,1
12/28/2023 11:40,1510,5,1
12/28/2023 12:06,1491,5,0
12/28/2023 12:07,1490,5,0
12/28/2023 12:08,1492,6,0
12/28/2023 12:09,1492,6,1
12/28/2023 12:10,1491,6,0
12/28/2023 12:11,1492,6,0
12/28/2023 12:12,1494,6,0
12/28/2023 12:41,1514,19,0
12/28/2023 12:42,1515,18,0
12/28/2023 12:43,1516,17,0
12/28/2023 12:44,1519,19,1
12/28/2023 12:45,1519,19,1
12/28/2023 12:51,1526,23,1
12/28/2023 13:05,1537,25,0
12/28/2023 13:06,1538,26,0
12/28/2023 13:07,1539,25,1
12/28/2023 13:08,1542,25,2
12/28/2023 13:09,1542,25,0
12/28/2023 13:10,1542,25,1
12/28/2023 13:11,1542,25,1
12/28/2023 13:12,1543,25,2
12/28/2023 13:13,1543,25,0
12/28/2023 13:14,1546,25,0
12/28/2023 13:15,1546,24,0
12/28/2023 12:00,1495,5,0
12/28/2023 12:01,1494,5,0
12/28/2023 12:02,1496,5,0
12/28/2023 12:03,1494,5,1
12/28/2023 12:04,1492,5,0
12/28/2023 12:05,1491,5,0
12/28/2023 12:13,1496,6,0
12/28/2023 12:14,1499,6,1
12/28/2023 12:15,1499,6,0
12/28/2023 12:16,1500,6,0
12/28/2023 12:17,1501,6,1
12/28/2023 12:18,1502,6,1
12/28/2023 12:19,1503,6,0
12/28/2023 12:20,1507,7,0
12/28/2023 12:21,1507,7,1
12/28/2023 12:22,1507,6,0
12/28/2023 12:23,1508,6,0
12/28/2023 12:24,1508,7,0
12/28/2023 12:25,1509,8,0
12/28/2023 12:26,1512,8,0
12/28/2023 12:27,1512,8,0
12/28/2023 12:28,1511,8,1
12/28/2023 12:29,1511,8,0
12/28/2023 12:30,1511,8,0
12/28/2023 12:31,1512,8,0
12/28/2023 12:32,1514,8,0
12/28/2023 12:33,1513,8,0
12/28/2023 12:34,1512,8,0
12/28/2023 12:35,1512,10,1
12/28/2023 12:36,1512,10,1
12/28/2023 12:37,1512,10,0
12/28/2023 12:38,1515,10,0
12/28/2023 12:39,1514,9,2
12/28/2023 12:40,1514,20,0
12/28/2023 12:46,1520,20,0
12/28/2023 12:47,1521,21,1
12/28/2023 12:48,1521,22,0
12/28/2023 12:49,1522,22,1
12/28/2023 12:50,1526,23,0
12/28/2023 12:52,1526,25,1
12/28/2023 12:53,1527,26,0
12/28/2023 12:54,1528,25,0
12/28/2023 12:55,1528,25,0
12/28/2023 12:56,1532,25,0
12/28/2023 12:57,1532,25,0
12/28/2023 12:58,1532,25,0
12/28/2023 12:59,1533,25,1
12/28/2023 13:00,1533,24,0
12/28/2023 13:01,1534,24,0
12/28/2023 13:02,1537,25,3
12/28/2023 13:03,1537,25,0
12/28/2023 13:04,1537,25,0
12/28/2023 14:37,1558,27,0
12/28/2023 14:38,1559,27,0
12/28/2023 14:39,1558,28,2
12/28/2023 14:40,1556,27,1
12/28/2023 14:41,1554,27,0
12/28/2023 14:42,1552,27,0
12/28/2023 13:16,1546,25,1
12/28/2023 13:17,1547,25,0
12/28/2023 13:18,1547,24,0
12/28/2023 13:19,1547,24,1
12/28/2023 13:20,1550,24,0
12/28/2023 13:21,1550,24,1
12/28/2023 13:22,1550,24,1
12/28/2023 13:23,1550,24,1
12/28/2023 13:24,1551,24,2
12/28/2023 13:25,1551,24,2
12/28/2023 13:26,1554,24,1
12/28/2023 13:27,1554,24,0
12/28/2023 13:28,1555,24,0
12/28/2023 13:29,1555,24,0
12/28/2023 13:30,1555,23,0
12/28/2023 13:31,1556,24,0
12/28/2023 13:32,1558,24,0
12/28/2023 13:33,1558,23,1
12/28/2023 13:34,1557,23,0
12/28/2023 13:35,1557,22,1
12/28/2023 13:36,1557,22,0
12/28/2023 13:37,1557,22,0
12/28/2023 13:38,1559,22,1
12/28/2023 13:39,1558,21,3
12/28/2023 13:40,1557,20,2
12/28/2023 13:41,1556,20,0
12/28/2023 13:42,1555,20,0
12/28/2023 13:43,1553,19,0
12/28/2023 13:44,1555,20,1
12/28/2023 13:45,1553,20,0
12/28/2023 13:46,1552,20,1
12/28/2023 13:47,1550,21,1
12/28/2023 13:48,1549,21,1
12/28/2023 13:49,1548,22,1
12/28/2023 13:50,1549,23,0
12/28/2023 13:51,1548,22,0
12/28/2023 13:52,1546,23,0
12/28/2023 13:53,1543,23,2
12/28/2023 13:54,1541,25,0
12/28/2023 13:55,1539,26,1
12/28/2023 13:56,1540,27,2
12/28/2023 13:57,1538,28,1
12/28/2023 13:58,1536,28,0
12/28/2023 13:59,1536,27,0
12/28/2023 14:00,1535,27,1
12/28/2023 14:01,1536,27,1
12/28/2023 14:02,1540,28,0
12/28/2023 14:03,1541,28,3
12/28/2023 14:04,1543,28,2
12/28/2023 14:05,1544,27,1
12/28/2023 14:06,1546,26,2
12/28/2023 14:07,1547,25,0
12/28/2023 14:08,1551,25,0
12/28/2023 14:09,1551,25,1
12/28/2023 14:10,1552,24,0
12/28/2023 14:11,1552,24,2
12/28/2023 14:12,1553,24,0
12/28/2023 14:13,1553,25,0
12/28/2023 14:14,1557,25,1
12/28/2023 14:15,1557,26,2
12/28/2023 14:16,1558,26,1
12/28/2023 14:17,1558,25,0
12/28/2023 14:18,1559,25,1
12/28/2023 14:19,1559,25,1
12/28/2023 14:20,1562,25,1
12/28/2023 14:21,1562,25,0
12/28/2023 14:22,1563,25,0
12/28/2023 14:23,1563,24,2
12/28/2023 14:24,1563,24,2
12/28/2023 14:25,1563,25,0
12/28/2023 14:26,1566,25,0
12/28/2023 14:27,1565,26,1
12/28/2023 14:28,1564,26,1
12/28/2023 14:29,1564,26,1
12/28/2023 14:30,1563,26,2
12/28/2023 14:31,1563,26,1
12/28/2023 14:32,1564,25,0
12/28/2023 14:33,1563,26,1
12/28/2023 14:34,1561,28,0
12/28/2023 14:35,1561,28,0
12/28/2023 14:36,1559,27,1
12/28/2023 16:32,1558,24,1
12/28/2023 16:33,1556,23,1
12/28/2023 16:34,1554,23,0
12/28/2023 16:35,1553,22,1
12/28/2023 16:36,1552,23,0
12/28/2023 16:37,1551,22,0
12/28/2023 14:43,1549,26,0
12/28/2023 14:44,1551,26,0
12/28/2023 14:45,1548,27,0
12/28/2023 14:46,1546,26,0
12/28/2023 14:47,1545,26,0
12/28/2023 14:48,1543,26,2
12/28/2023 14:49,1542,32,0
12/28/2023 14:50,1544,28,0
12/28/2023 14:51,1542,27,1
12/28/2023 14:52,1541,27,0
12/28/2023 14:53,1540,27,0
12/28/2023 14:54,1539,27,1
12/28/2023 14:55,1540,30,0
12/28/2023 14:56,1544,29,0
12/28/2023 14:57,1546,33,1
12/28/2023 14:58,1547,31,0
12/28/2023 14:59,1549,35,1
12/28/2023 15:00,1551,30,0
12/28/2023 15:01,1552,29,0
12/28/2023 15:02,1556,29,2
12/28/2023 15:03,1557,30,0
12/28/2023 15:04,1557,34,0
12/28/2023 15:05,1557,32,1
12/28/2023 15:06,1558,29,0
12/28/2023 15:07,1559,30,0
12/28/2023 15:08,1563,33,0
12/28/2023 15:09,1563,33,0
12/28/2023 15:10,1563,31,2
12/28/2023 15:11,1563,34,0
12/28/2023 15:12,1564,32,1
12/28/2023 15:13,1564,30,0
12/28/2023 15:14,1567,29,0
12/28/2023 15:15,1567,30,1
12/28/2023 15:16,1567,29,1
12/28/2023 15:17,1567,29,1
12/28/2023 15:18,1567,32,0
12/28/2023 15:19,1567,30,1
12/28/2023 15:20,1570,28,1
12/28/2023 15:21,1569,28,0
12/28/2023 15:22,1568,32,0
12/28/2023 15:23,1567,30,0
12/28/2023 15:24,1566,29,1
12/28/2023 15:25,1565,27,1
12/28/2023 15:26,1567,27,0
12/28/2023 15:27,1565,28,0
12/28/2023 15:28,1564,27,2
12/28/2023 15:29,1563,28,1
12/28/2023 15:30,1562,27,0
12/28/2023 15:31,1561,26,0
12/28/2023 15:32,1562,26,1
12/28/2023 15:33,1560,25,0
12/28/2023 15:34,1558,26,2
12/28/2023 15:35,1556,25,1
12/28/2023 15:36,1554,25,0
12/28/2023 15:37,1552,28,1
12/28/2023 15:38,1553,29,0
12/28/2023 15:39,1551,28,0
12/28/2023 15:40,1550,28,0
12/28/2023 15:41,1548,27,1
12/28/2023 15:42,1548,27,1
12/28/2023 15:43,1547,27,0
12/28/2023 15:44,1549,25,0
12/28/2023 15:45,1547,24,2
12/28/2023 15:46,1546,25,2
12/28/2023 15:47,1545,26,0
12/28/2023 15:48,1544,25,0
12/28/2023 15:49,1545,23,1
12/28/2023 15:50,1548,23,1
12/28/2023 15:51,1549,23,0
12/28/2023 15:52,1551,24,0
12/28/2023 15:53,1553,23,1
12/28/2023 15:54,1554,23,1
12/28/2023 15:55,1555,24,0
12/28/2023 15:56,1559,24,0
12/28/2023 15:57,1560,24,0
12/28/2023 15:58,1560,23,1
12/28/2023 15:59,1561,26,0
12/28/2023 16:00,1562,28,2
12/28/2023 16:01,1563,28,0
12/28/2023 16:02,1567,28,1
12/28/2023 16:03,1567,27,2
12/28/2023 16:04,1567,27,1
12/28/2023 16:05,1567,26,0
12/28/2023 16:06,1568,26,1
